sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
1,0,6,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,38,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,36,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
