sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
1,0,53,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,37,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,40,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,25,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,28,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,42,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,41,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,12,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,3,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,5,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,182,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,20,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,33,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,34,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,33,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,21,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanLadder.html
