sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,85,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,35,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,52,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,63,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,69,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,86,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,38,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,17,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,45,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,23,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,32,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,41,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,8,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,35,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,26,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,29,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,64,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,63,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,26,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,6,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,40,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,7,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,25,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,49,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,52,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,17,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,37,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,6,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,19,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,19,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,10,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,19,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Newegg.html
