checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,107,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/magicbricks.html
