checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,2,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,61,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,61,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,56,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,56,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,56,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,51,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/coldwellbankerhomes.html
