checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,27,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,26,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
