checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,269,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,5,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,4,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,1,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,1,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
