checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
1,0,27,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,22,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,22,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,22,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,0,22,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,0,21,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,0,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
