checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,172,82,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,172,82,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,127,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,125,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,11,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,78,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
