NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,3,574,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,3,574,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,12,573,1,43,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,12,573,1,43,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,1,43,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,1,43,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,12,573,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,3,574,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,9,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,9,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,9,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,239,550,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,239,550,1,24,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,16,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,21,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,90,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,73,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,73,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,73,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,90,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,90,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,10,574,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,6,575,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,4,574,0,90,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,93,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,93,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,93,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,575,0,90,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,90,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
