NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,323,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,26,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,73,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,55,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,46,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,63,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
1,0,323,0,16,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,42,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,76,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
