0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,51,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,81,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,1,0,347,0,97,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,1,0,347,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,93,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,67,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,67,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,36,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,36,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,48,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,48,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,51,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,51,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,2,8,339,1,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,2,8,339,1,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,2,8,339,1,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,8,339,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,46,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,46,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,43,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,43,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,93,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,93,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,52,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,52,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,52,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,1,346,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,84,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,30,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,30,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
0.0,100.0,0,0,347,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Udemy.html
