0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,8,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,41,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,41,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,41,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,1,215,0,41,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,18,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,18,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,18,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,18,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,1,215,0,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,89,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,89,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,2,215,0,89,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,1,1,215,0,89,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,89,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,50,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,1,215,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,1,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,35,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,17,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,17,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,2,215,0,17,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,3,1,215,0,17,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,3,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,14,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,36,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,37,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,39,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,47,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,47,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,47,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,47,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,47,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,2,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,4,1,215,0,35,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,4,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,35,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,2,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,5,1,215,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,5,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,37,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,1,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,0,0,216,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,2,2,215,0,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,2,2,215,0,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,2,2,215,0,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
6.459277557269161e-11,99.99999999993541,2,1,215,0,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
5.6288307348495437e-11,99.99999999994371,2,0,216,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheFrankieShop.html
